#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.41758E+03  Y0PICT=  -0.21988E+03  Z0PICT=   0.53000E+04
#  X1PICT=  -0.61438E+03  Y1PICT=   0.31704E+03  Z1PICT=   0.53000E+04
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=  -0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.10320E+04 YAXLEN=   0.53693E+03
-168.688 -96.834 70.2889 -48.2549 5300
-168.848 -96.564 70.4489 -47.9849 5300

-209.888 -96.564 111.4889 -47.9849 5300
-210.068 -96.294 111.6689 -47.7149 5300

-172.908 -96.564 74.5089 -47.9849 5300
-172.738 -96.294 74.3389 -47.7149 5300

-210.218 -96.294 111.8189 -47.7149 5300
-210.388 -96.024 111.9889 -47.4449 5300

-172.578 -96.294 74.1789 -47.7149 5300
-172.408 -96.024 74.0089 -47.4449 5300

-210.538 -96.024 112.1389 -47.4449 5300
-210.698 -95.754 112.2989 -47.1749 5300

-172.258 -96.024 73.8589 -47.4449 5300
-172.098 -95.754 73.6989 -47.1749 5300

-210.848 -95.754 112.4489 -47.1749 5300
-211.008 -95.484 112.6089 -46.9049 5300

-171.948 -95.754 73.5489 -47.1749 5300
-171.798 -95.484 73.3989 -46.9049 5300

-211.158 -95.484 112.7589 -46.9049 5300
-211.298 -95.224 112.8989 -46.6449 5300

-171.648 -95.484 73.2489 -46.9049 5300
-171.498 -95.224 73.0989 -46.6449 5300

-211.448 -95.224 113.0489 -46.6449 5300
-211.588 -94.954 113.1889 -46.3749 5300

-171.348 -95.224 72.9489 -46.6449 5300
-171.208 -94.954 72.8089 -46.3749 5300

-211.738 -94.954 113.3389 -46.3749 5300
-211.868 -94.684 113.4689 -46.1049 5300

-171.068 -94.954 72.6689 -46.3749 5300
-170.928 -94.684 72.5289 -46.1049 5300

-194.188 -100.324 95.7889 -51.7449 5300
-194.318 -100.054 95.9189 -51.4749 5300
-194.568 -99.784 96.1689 -51.2049 5300
-194.768 -99.514 96.3689 -50.9349 5300
-194.938 -99.244 96.5389 -50.6649 5300
-195.078 -98.984 96.6789 -50.4049 5300
-195.198 -98.714 96.7989 -50.1349 5300
-195.298 -98.444 96.8989 -49.8649 5300
-195.378 -98.174 96.9789 -49.5949 5300
-195.438 -97.904 97.0389 -49.3249 5300
-195.478 -97.634 97.0789 -49.0549 5300
-195.498 -97.364 97.0989 -48.7849 5300
-195.498 -97.104 97.0989 -48.5249 5300
-195.488 -96.834 97.0889 -48.2549 5300
-195.448 -96.564 97.0489 -47.9849 5300
-195.398 -96.294 96.9989 -47.7149 5300
-195.338 -96.024 96.9389 -47.4449 5300
-195.248 -95.754 96.8489 -47.1749 5300
-195.138 -95.484 96.7389 -46.9049 5300
-194.998 -95.224 96.5989 -46.6449 5300
-194.838 -94.954 96.4389 -46.3749 5300
-194.648 -94.684 96.2489 -46.1049 5300
-194.428 -94.414 96.0289 -45.8349 5300

-188.338 -100.054 89.9389 -51.4749 5300
