#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.80000E+01  Y0PICT=  -0.11099E+05  Z0PICT=  -0.75923E+04
#  X1PICT=   0.80000E+01  Y1PICT=   0.12430E+05  Z1PICT=   0.39883E+05
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.47475E+05 YAXLEN=   0.23529E+05
-10706.6 -664.7 8 0.889 5438.7
-10700.6 -653.7 8 11.889 5444.7

-10199.6 -676.7 8 -11.111 5945.7
-10204.6 -664.7 8 0.889 5940.7
-10199.6 -653.7 8 11.889 5945.7

-9820.6 -676.7 8 -11.111 6324.7
-9820.6 -653.7 8 11.889 6324.7

-9772.6 -676.7 8 -11.111 6372.7
-9778.6 -664.7 8 0.889 6366.7
-9772.6 -653.7 8 11.889 6372.7

-9393.6 -676.7 8 -11.111 6751.7
-9393.6 -653.7 8 11.889 6751.7

-9345.6 -676.7 8 -11.111 6799.7
-9351.6 -664.7 8 0.889 6793.7
-9345.6 -653.7 8 11.889 6799.7

-8967.6 -676.7 8 -11.111 7177.7
-8967.6 -653.7 8 11.889 7177.7

-8919.6 -676.7 8 -11.111 7225.7
-8924.6 -664.7 8 0.889 7220.7
-8919.6 -653.7 8 11.889 7225.7

-8540.6 -676.7 8 -11.111 7604.7
-8540.6 -653.7 8 11.889 7604.7

-8492.6 -676.7 8 -11.111 7652.7
-8498.6 -664.7 8 0.889 7646.7
-8492.6 -653.7 8 11.889 7652.7

-8113.6 -676.7 8 -11.111 8031.7
-8113.6 -653.7 8 11.889 8031.7

-8066.6 -676.7 8 -11.111 8078.7
-8071.6 -664.7 8 0.889 8073.7
-8066.6 -653.7 8 11.889 8078.7

-7687.6 -676.7 8 -11.111 8457.7
-7687.6 -653.7 8 11.889 8457.7

-2043.6 -676.7 8 -11.111 14101.7
-2044.6 -664.7 8 0.889 14100.7
-2043.6 -653.7 8 11.889 14101.7

243.4 -688.7 8 -23.111 16388.7
243.4 -653.7 8 11.889 16388.7

253.4 -688.7 8 -23.111 16398.7
253.4 -653.7 8 11.889 16398.7

343.4 -688.7 8 -23.111 16488.7
343.4 -653.7 8 11.889 16488.7

353.4 -688.7 8 -23.111 16498.7
353.4 -653.7 8 11.889 16498.7

373.4 -688.7 8 -23.111 16518.7
373.4 -653.7 8 11.889 16518.7

383.4 -688.7 8 -23.111 16528.7
383.4 -653.7 8 11.889 16528.7

473.4 -688.7 8 -23.111 16618.7
473.4 -653.7 8 11.889 16618.7

483.4 -688.7 8 -23.111 16628.7
483.4 -653.7 8 11.889 16628.7

503.4 -688.7 8 -23.111 16648.7
503.4 -653.7 8 11.889 16648.7

512.4 -688.7 8 -23.111 16657.7
512.4 -653.7 8 11.889 16657.7

602.4 -688.7 8 -23.111 16747.7
602.4 -653.7 8 11.889 16747.7

612.4 -688.7 8 -23.111 16757.7
612.4 -653.7 8 11.889 16757.7

630.4 -688.7 8 -23.111 16775.7
630.4 -653.7 8 11.889 16775.7

640.4 -688.7 8 -23.111 16785.7
640.4 -653.7 8 11.889 16785.7

980.4 -688.7 8 -23.111 17125.7
980.4 -653.7 8 11.889 17125.7

989.4 -688.7 8 -23.111 17134.7
989.4 -653.7 8 11.889 17134.7

-14826.6 -688.7 8 -23.111 1318.7
-14826.6 -653.7 8 11.889 1318.7
-14828.7 -641.7 8 23.889 1316.6

-14822.6 -688.7 8 -23.111 1322.7
-14822.6 -653.7 8 11.889 1322.7
-14826.6 -641.7 8 23.889 1318.7

-14713.9 -688.7 8 -23.111 1431.4
-14713.9 -641.7 8 23.889 1431.4

-14704.1 -688.7 8 -23.111 1441.2
-14704.1 -641.7 8 23.889 1441.2

-10207.6 -688.7 8 -23.111 5937.7
-10207.6 -641.7 8 23.889 5937.7

-10183.6 -688.7 8 -23.111 5961.7
-10183.6 -641.7 8 23.889 5961.7

-9843.6 -688.7 8 -23.111 6301.7
-9843.6 -641.7 8 23.889 6301.7

-9820.6 -688.7 8 -23.111 6324.7
-9828.6 -676.7 8 -11.111 6316.7
-9822.6 -664.7 8 0.889 6322.7
-9828.6 -653.7 8 11.889 6316.7
-9820.6 -641.7 8 23.889 6324.7

-9780.6 -688.7 8 -23.111 6364.7
-9780.6 -641.7 8 23.889 6364.7

-9756.6 -688.7 8 -23.111 6388.7
-9757.6 -676.7 8 -11.111 6387.7
-9756.6 -664.7 8 0.889 6388.7
-9757.6 -653.7 8 11.889 6387.7
-9756.6 -641.7 8 23.889 6388.7

-9416.6 -688.7 8 -23.111 6728.7
-9416.6 -641.7 8 23.889 6728.7

