#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=  -0.19756E+05  Y0PICT=   0.00000E+00  Z0PICT=  -0.88054E+04
#  X1PICT=   0.19806E+05  Y1PICT=   0.00000E+00  Z1PICT=   0.30757E+05
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.39563E+05 YAXLEN=   0.39563E+05
-5338.4 -267.4 -242.5002 0 5637.6
-5338.4 -128.4 -103.5002 0 5637.6

-2838.4 -2305.4 -2280.5002 0 8137.6
-2838.4 -128.4 -103.5002 0 8137.6

12833.6 -861.4 -836.5002 0 23809.6
12833.6 -128.4 -103.5002 0 23809.6

14833.6 -861.4 -836.5002 0 25809.6
14833.6 -128.4 -103.5002 0 25809.6

-10464 -69.4 -44.5002 0 512
-10464 -49.4 -24.5002 0 512

-10463.7 -69.4 -44.5002 0 512.3
-10463.7 -49.4 -24.5002 0 512.3

-10418.7 -69.4 -44.5002 0 557.3
-10418.7 -49.4 -24.5002 0 557.3

-10416.2 -69.4 -44.5002 0 559.8
-10416.2 -49.4 -24.5002 0 559.8

-10371.2 -69.4 -44.5002 0 604.8
-10371.2 -49.4 -24.5002 0 604.8

-10368.7 -69.4 -44.5002 0 607.3
-10368.7 -49.4 -24.5002 0 607.3

-10304.5 -109.4 -84.5002 0 671.5
-10304.5 -89.4 -64.5002 0 671.5
-10317.7 -69.4 -44.5002 0 658.3
-10317.7 -49.4 -24.5002 0 658.3

-10316 -69.4 -44.5002 0 660
-10316 -49.4 -24.5002 0 660

-10312 -69.4 -44.5002 0 664
-10312 -49.4 -24.5002 0 664

-10304.5 -69.4 -44.5002 0 671.5
-10304.5 -49.4 -24.5002 0 671.5

-10183 -109.4 -84.5002 0 793
-10183 -49.4 -24.5002 0 793

-9685.4 -1217.4 -1192.5002 0 1290.6
-9685.4 -128.4 -103.5002 0 1290.6
-9693.4 -109.4 -84.5002 0 1282.6
-9693.4 -49.4 -24.5002 0 1282.6

-9685.4 -109.4 -84.5002 0 1290.6
-9685.4 -49.4 -24.5002 0 1290.6

12699.6 -69.4 -44.5002 0 23675.6
12699.6 -49.4 -24.5002 0 23675.6

12827.6 -69.4 -44.5002 0 23803.6
12827.6 -49.4 -24.5002 0 23803.6

13525.6 -69.4 -44.5002 0 24501.6
13525.6 -49.4 -24.5002 0 24501.6

13653.6 -69.4 -44.5002 0 24629.6
13653.6 -49.4 -24.5002 0 24629.6

-10077.4 -29.4 -4.5002 0 898.6
-10077.4 -10.4 14.4998 0 898.6

-10074.6 -29.4 -4.5002 0 901.4
-10074.6 -10.4 14.4998 0 901.4

-9929.3 -29.4 -4.5002 0 1046.7
-9929.3 -10.4 14.4998 0 1046.7

-9925.3 -29.4 -4.5002 0 1050.7
-9925.3 -10.4 14.4998 0 1050.7

-9657.4 -49.4 -24.5002 0 1318.6
-9657.4 -10.4 14.4998 0 1318.6

-9653.4 -49.4 -24.5002 0 1322.6
-9655.4 -29.4 -4.5002 0 1320.6
-9653.4 -10.4 14.4998 0 1322.6

-9544.4 -49.4 -24.5002 0 1431.6
-9544.4 -10.4 14.4998 0 1431.6

-9534.4 -49.4 -24.5002 0 1441.6
-9540.4 -29.4 -4.5002 0 1435.6
-9534.4 -10.4 14.4998 0 1441.6

-9076.4 -49.4 -24.5002 0 1899.6
-9076.4 -10.4 14.4998 0 1899.6

-9071.4 -49.4 -24.5002 0 1904.6
-9071.4 -10.4 14.4998 0 1904.6

-8863.4 -49.4 -24.5002 0 2112.6
-8865.4 -29.4 -4.5002 0 2110.6
-8863.4 -10.4 14.4998 0 2112.6

-8693.4 -29.4 -4.5002 0 2282.6
-8693.4 -10.4 14.4998 0 2282.6

-8679.4 -29.4 -4.5002 0 2296.6
-8679.4 -10.4 14.4998 0 2296.6

-8042.4 -29.4 -4.5002 0 2933.6
-8042.4 -10.4 14.4998 0 2933.6

-8029.4 -29.4 -4.5002 0 2946.6
-8029.4 -10.4 14.4998 0 2946.6

-8025.4 -29.4 -4.5002 0 2950.6
-8025.4 -10.4 14.4998 0 2950.6

-8015.4 -29.4 -4.5002 0 2960.6
-8015.4 -10.4 14.4998 0 2960.6

-7967.4 -29.4 -4.5002 0 3008.6
-7967.4 -10.4 14.4998 0 3008.6

-7955.4 -29.4 -4.5002 0 3020.6
-7955.4 -10.4 14.4998 0 3020.6

