#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=  -0.11485E+05  Y0PICT=   0.00000E+00  Z0PICT=  -0.27670E+04
#  X1PICT=   0.80837E+04  Y1PICT=   0.00000E+00  Z1PICT=   0.30202E+05
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.32969E+05 YAXLEN=   0.19569E+05
-7243.9 -2148.86 -3849.58 0 6473.6
-7251.1 -2139.06 -3839.78 0 6466.4
-7258.3 -2129.26 -3829.98 0 6459.2
-7265.6 -2119.46 -3820.18 0 6451.9
-7280 -2099.86 -3800.58 0 6437.5
-7287.3 -2090.06 -3790.78 0 6430.2
-7294.5 -2080.36 -3781.08 0 6423
-7301.7 -2070.56 -3771.28 0 6415.8
-7309 -2060.76 -3761.48 0 6408.5
-7316.2 -2050.96 -3751.68 0 6401.3
-7323.5 -2041.16 -3741.88 0 6394
-7337.9 -2021.56 -3722.28 0 6379.6
-7345.2 -2011.76 -3712.48 0 6372.3
-7352.4 -2001.96 -3702.68 0 6365.1
-7359.6 -1992.26 -3692.98 0 6357.9
-7366.9 -1982.46 -3683.18 0 6350.6
-7381.3 -1962.86 -3663.58 0 6336.2
-7388.6 -1953.06 -3653.78 0 6328.9
-7403 -1933.46 -3634.18 0 6314.5
-7410.3 -1923.66 -3624.38 0 6307.2
-7417.5 -1913.86 -3614.58 0 6300
-7424.7 -1904.06 -3604.78 0 6292.8
-7432 -1894.36 -3595.08 0 6285.5
-7439.2 -1884.56 -3585.28 0 6278.3
-7446.4 -1874.76 -3575.48 0 6271.1
-7453.7 -1864.96 -3565.68 0 6263.8
-7468.1 -1845.36 -3546.08 0 6249.4
-7475.4 -1835.56 -3536.28 0 6242.1
-7489.8 -1815.96 -3516.68 0 6227.7
-7497.1 -1806.26 -3506.98 0 6220.4
-7511.5 -1786.66 -3487.38 0 6206
-7518.8 -1776.86 -3477.58 0 6198.7
-7526 -1767.06 -3467.78 0 6191.5
-7533.2 -1757.26 -3457.98 0 6184.3
-7540.5 -1747.46 -3448.18 0 6177
-7554.9 -1727.86 -3428.58 0 6162.6
-7562.2 -1718.16 -3418.88 0 6155.3
-7576.6 -1698.56 -3399.28 0 6140.9
-7583.9 -1688.76 -3389.48 0 6133.6
-7598.3 -1669.16 -3369.88 0 6119.2
-7605.6 -1659.36 -3360.08 0 6111.9
-7612.8 -1649.56 -3350.28 0 6104.7
-7620 -1639.76 -3340.48 0 6097.5
-7627.3 -1629.96 -3330.68 0 6090.2
-7634.5 -1620.26 -3320.98 0 6083
-7641.7 -1610.46 -3311.18 0 6075.8
-7649 -1600.66 -3301.38 0 6068.5
-7663.4 -1581.06 -3281.78 0 6054.1
-7670.7 -1571.26 -3271.98 0 6046.8
-7685.1 -1551.66 -3252.38 0 6032.4
-7692.4 -1541.86 -3242.58 0 6025.1
-7699.6 -1532.16 -3232.88 0 6017.9
-7706.8 -1522.36 -3223.08 0 6010.7
-7714.1 -1512.56 -3213.28 0 6003.4
-7721.3 -1502.76 -3203.48 0 5996.2
-7728.5 -1492.96 -3193.68 0 5989
-7735.8 -1483.16 -3183.88 0 5981.7
-7750.2 -1463.56 -3164.28 0 5967.3
-7757.5 -1453.76 -3154.48 0 5960
-7764.7 -1444.06 -3144.78 0 5952.8
-7771.9 -1434.26 -3134.98 0 5945.6
-7779.2 -1424.46 -3125.18 0 5938.3
-7786.4 -1414.66 -3115.38 0 5931.1
-7793.6 -1404.86 -3105.58 0 5923.9
-7800.9 -1395.06 -3095.78 0 5916.6
-7815.3 -1375.46 -3076.18 0 5902.2
-7822.6 -1365.66 -3066.38 0 5894.9
-7819.2 -1355.96 -3056.68 0 5898.3

-8223.7 -2667.66 -4368.38 0 5493.8
-8228.1 -2657.86 -4358.58 0 5489.4
-8232.5 -2648.06 -4348.78 0 5485
-8236.9 -2638.26 -4338.98 0 5480.6
-8241.4 -2628.56 -4329.28 0 5476.1
-8254.6 -2599.16 -4299.88 0 5462.9
-8259 -2589.36 -4290.08 0 5458.5
-8263.5 -2579.56 -4280.28 0 5454
-8267.9 -2569.76 -4270.48 0 5449.6
-8276.7 -2550.16 -4250.88 0 5440.8
-8281.2 -2540.46 -4241.18 0 5436.3
-8285.6 -2530.66 -4231.38 0 5431.9
-8290 -2520.86 -4221.58 0 5427.5
-8294.4 -2511.06 -4211.78 0 5423.1
-8298.8 -2501.26 -4201.98 0 5418.7
-8303.3 -2491.46 -4192.18 0 5414.2
-8307.7 -2481.66 -4182.38 0 5409.8
-8312.1 -2471.86 -4172.58 0 5405.4
-8316.5 -2462.06 -4162.78 0 5401
-8321 -2452.26 -4152.98 0 5396.5
-8325.4 -2442.56 -4143.28 0 5392.1
-8334.2 -2422.96 -4123.68 0 5383.3
-8338.6 -2413.16 -4113.88 0 5378.9
-8343.1 -2403.36 -4104.08 0 5374.4
-8347.5 -2393.56 -4094.28 0 5370
-8351.9 -2383.76 -4084.48 0 5365.6
-8360.7 -2364.16 -4064.88 0 5356.8
-8365.2 -2354.46 -4055.18 0 5352.3
-8378.4 -2325.06 -4025.78 0 5339.1
-8382.9 -2315.26 -4015.98 0 5334.6
-8391.7 -2295.66 -3996.38 0 5325.8
-8396.1 -2285.86 -3986.58 0 5321.4
-8400.5 -2276.06 -3976.78 0 5317
-8405 -2266.36 -3967.08 0 5312.5
-8409.4 -2256.56 -3957.28 0 5308.1
-8418.2 -2236.96 -3937.68 0 5299.3
-8422.6 -2227.16 -3927.88 0 5294.9
-8427.1 -2217.36 -3918.08 0 5290.4
-8431.5 -2207.56 -3908.28 0 5286
-8435.9 -2197.76 -3898.48 0 5281.6
-8440.3 -2187.96 -3888.68 0 5277.2
-8444.8 -2178.16 -3878.88 0 5272.7
-8449.2 -2168.46 -3869.18 0 5268.3
-8462.4 -2139.06 -3839.78 0 5255.1
-8466.9 -2129.26 -3829.98 0 5250.6
-8475.7 -2109.66 -3810.38 0 5241.8
-8480.1 -2099.86 -3800.58 0 5237.4
-8484.5 -2090.06 -3790.78 0 5233
-8489 -2080.36 -3781.08 0 5228.5
-8493.4 -2070.56 -3771.28 0 5224.1
-8502.2 -2050.96 -3751.68 0 5215.3
-8506.7 -2041.16 -3741.88 0 5210.8
-8511.1 -2031.36 -3732.08 0 5206.4
-8515.5 -2021.56 -3722.28 0 5202
-8519.9 -2011.76 -3712.48 0 5197.6
-8524.3 -2001.96 -3702.68 0 5193.2
-8528.8 -1992.26 -3692.98 0 5188.7
-8533.2 -1982.46 -3683.18 0 5184.3
-8542 -1962.86 -3663.58 0 5175.5
-8546.5 -1953.06 -3653.78 0 5171
-8550.9 -1943.26 -3643.98 0 5166.6
-8559.7 -1923.66 -3624.38 0 5157.8
-8564.1 -1913.86 -3614.58 0 5153.4
-8568.6 -1904.06 -3604.78 0 5148.9
-8573 -1894.36 -3595.08 0 5144.5
-8577.4 -1884.56 -3585.28 0 5140.1
-8586.2 -1864.96 -3565.68 0 5131.3
-8590.7 -1855.16 -3555.88 0 5126.8
-8595.1 -1845.36 -3546.08 0 5122.4
-8599.5 -1835.56 -3536.28 0 5118
